id,text,label,origin,type,language,split
de_905,"Ich danke Euch, Ihr Lieben!! Bin noch mal ne Woche krankgeschrieben... Heutemorgen war's ganz übel. Kann's gar nicht beschreiben. Hatte außer Hitze auch Angstgefühle im ganzen Leib und ein absolutes Unwirklichkeitsgefühl. War echt am Verzweifeln - weil zur Arbeit konnte ich nicht, aber der Weg zum Arzt war genauso befremdlich. Meine Gedanken waren verseucht von Panik. Nach Baldrian (nochmal) wurde es etwas klarer im Kopf. Also notgedrungen längerer Spaziergang zum Arzt. Berg rauf ging es mit dem Herz. Mit dem scheint organisch soweit alles ok zu sein. Habe mir nun Betablocker verschreiben lassen - weiß jetzt nicht welche, das Rezept liegt bei der Apotheke, kann ich morgen abholen (in niedriger Dosierung). In der Apo hab ich mir dann noch das von '<doctor>' empfohlene Neurexan besorgt. Das will ich morgen ausprobieren. Heute will ich nur noch die Entspannung der Nerven genießen - und ja, die Nebenhöhlen sind natürlich auch noch nicht ausgeheilt. ( Ach ja -die Ärztin meinte noch, nach 'nur' 2,5 Jahren WJ-Beschwerden, könne ich nicht davon ausgehen, dass die Beschwerden bald nachlassen - blöde Kuh, aber wahrscheinlich hat sie recht...) Liebe Grüße an Alle <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_166,"Liebe <user>, du kannst darauf bestehen, dass dein Hausarzt nicht nur TSH - Wert, sondern noch T-3,T-4 und Antikörper überprüft. Dann weißt du Bescheid. Diese Werte soll man während Wechseljahre jede sechs Monate kontrollieren lassen. Wegen dem Kissen - ich würde gerne Foto posten. Ich weiß nicht nur wie...",0.0,v2_2001_3000,forum post,de,SMM4H_26_train
de_1072,"Guten Tag an alle Lifeline-Mitglieder, ich habe ein Problem, ich bin 14 Jahre alt und habe große Hüften wie bei einer Frau und meine Taille ist schmal. Mein Oberkörper sieht so ungefähr aus wie auf dem Bild bloß dass ich bisschen dicker bin. <url> Und meine Frage ist jetzt.. Ich bin ja jetzt noch im Wachstum kann das sein das sich das im Laufe der Jahre legt? Ich meine das sieht echt nicht schön aus als Mann solche Hüften zu haben.. Ich mein wenn ich im Schwimmbad bin sehe ich dort entweder Jungs die dünn sind und normale Hüften haben, oder nur Dicke die auch Hüften haben aber nur wegen dem Hüftgold.. Bei mir ist es ja der Knochenbau. Und der auf dem Bild ist auch 19 Jahre alt und der ist schon ausgewachsen und hat so einen Körper.. Klar, es gibt mehrere solche Fragen in Google, aber bei denen bin ich mir nicht sicher, weil dort nur solch halbe Antworten kommen. Bitte antwortet nur wenn ihr wirklich Ahnung davon habt. Natürlich gibt es schlimmere Probleme aber das sieht wirklich nicht schön aus, ich will athletisch und durchtrainiert ausschauen und nicht solche Hüften haben wie eine Frau. Und ins Fitnessstudio gehe ich auch schon aber ich heb dort keine schweren Gewichte. Selbst wenn ich ne Jacke anhab sieht man das... Ist echt schlimm. Und macht mir bitte auch keine Hoffnung mit solchen Sachen wie 'Ja wird schon wieder weil du wächst.' Sagt mir bitte einfach was Sache ist dafür wäre ich euch sehr, sehr dankbar. Und noch den Grund dazu, falls ihr den wisst. Mit freundlichen Grüßen",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1347,"Hallo <user> Also das sind mir die richtigen! Bei Mißerfolg rumjammern! Wir waren mit der ganzen Abteilung unsre Firma bei Herrn <doctor>! Insgeamt 15 Leute 12 rauchen nicht mehr, drei haben Ihre Geld zurück. Innerhalb von einer Woche hatte jeder Rückfällige einen Nachholtermin gehabt! Ich kann nur sagen da war alles super seriös und die Kasse hat jedem etwas dazugegben! Übrigens der Kurs kostet 260 Euro und nicht fast 300 Euro! Außerdem hast Du einen Teil doch von der Kasse zurückbekommen! Viele Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_763,"Liebes <user> und liebe <user>, danke Euch für Eure Antworten ! Ich bin mit US auch am überlegen, da wird zwar auch nicht alles gesehen, aber beim Screening ja auch nicht. Wünsche Euch auch einen schönen Abend ! LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_711,"hallo, danke für die antwort! was ich nicht verstehe sind die erklärungen, zb. bei wikipedia, über dass diagnostische fenster bei den test der 4. generation wobei auf antigen und antikörper getestet wird. nach aussage zweier ärzte (uniklini/labor) wird dort von einem fenster von ca. 3 wochen ausgegangen, nach rk. in dieser zeit soll es möglich sein antigen die auf hiv hinweisen nachzuweisen. danach wären diese dann nicht mehr nachweisbar sonder nur noch die antikärper. da spricht man auch von einem möglichen neuen fenster zwischen antigen abklingen und dem auftreten von antikörpern, soll aber sehr unwahrscheinlich sein. daher sagte mir auch der arzt in dem labor, in dem ich den pcr hab machen lassen, 120 euro, die beiden tests nach 13 und 28 tagen auf antigen und antikörper seien schon sehr aussagefähig und rein statistisch im grünen bereich! na ja, werds ja sehen. aber vielen dank für die antwort! <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_734,"Guten Morgen <user>, ja ich muss Geduld aufbringen und meine Gedanken in eine andere positivere Richtung lenken. Habe vor kurzem meine Cousine zufällig nach langer Zeit getroffen. Sie klagte über starke Migräne und sie sowas vorher nicht kannte. Dann erzählte ich ihr von meinem Verdacht im Wechsel zu sein. Sie ist zwei Jahre älter als ich. Sie sei schon ein paar Jahre im Wechsel und ist gleich zu ihrer Gyn., Weil sie plötzlich extreme Schlafstörungen, Unruhe und Herzrasen hatte. Diese machte alle Untersuchungen und sagte ihr sie sei mitten im Wechsel. Gleich wurden ihr Hormone angeboten. Aber meine Cousine hat Angst vor Nebenwirkungen und abgelehnt. Und jetzt fragte ich ganz neugierig????? Nix ist doch normal, da müssen wir durch. Ihr ist oft schwindelig und Unruhe meistens wenn sie zur Ruhe kommen will. So wie bei mir. Aber sie macht sich trotz Beschwerden keinen Kopf. Lächelte und sagte , na und ist die Natur . Da muss jede Frau durch. Ich bewundere sie für ihren Standpunkt. Und dann sagte sie, denk nicht daran und dann geht es schon. Wünschte ich wäre auch so. Aber ich arbeite daran. Will lernen damit klar zu kommen. Leider lässt mein Appetit noch zu wünschen übrig. Das ist typisch bei mir. Wenn ich mir Sorgen machen , oder wie jetzt der Wechsel dann verschließt sich mir der Magen. LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_942,"Liebe <user>, Der frühe Vogel fängt den Wurm. Ich möchte die nächsten Tage einfach nur chillen und deshalb erledige ich alles Wichtige vorher und da ihr mir wichtig seid, gibt es schon jetzt den Gruß. LG und danke. <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1361,"Achso. Gut, dass du da keine Probleme mehr hast. Und dein Knie? Hoffe, es hat sich auch gebessert. Ein schönes WE wünsche ich dir, glg",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1197,"<user>, <date> : Hallo <user>, so pauschal lässt sich Deine Frage nicht beantworten, wie ja auch meine Vorredner bereits geschrieben haben. Wenn man generell für sich genau abwägt, warum man ein Medikament einnimmt, und Risiken gegen Nützen prüft, dass ist man auch bereit, evtl. Nebenwirkungen in Kauf zu nehmen. Nebenwirkungen treten nicht bei jedem Mensch auf ein und dasselbe Medikament gleich auf, und ganz wichtig, sie KÖNNEN, aber sie MÜSSEN NICHT auftreten. Ich entscheide mich immer dann für ein Medikament, wenn mein Krankheitsverlauf es erforderlich macht, dann aber mit voller Konsequenz, ohne wenn und aber, und hinterfrage dann auch nicht noch lange alle Eventualitäten, die dann auftreten können. So bin ich bisher auch ganz gut gefahren damit. Wichtig ist immer auch das Arztgespräch, eine gute Aufklärung erhöht bekanntermaßen auch die Akzeptanz einer u. U. auch harten Therapie. Was ich nicht kenne, kann ich auch nicht für mich annehmen. Deshalb: Immer nachfragen, wenn etwas unklar ist! Gute Besserung, <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_421,"Hallo, Juckreiz ist häufig psychisch bedingt, ja. Wie gesagt, Juckreiz der Nasenlöcher als Hinweis auf einen Hirntumor ist sehr selten. Wenn jetzt auch der Kopf bzw das Gesicht an anderen Stellen jucken, spricht das eher für andere Ursachen. Neben psychischen Ursachen ist auch trockene Haut eine häufige Ursache. Leider ist es jedoch via Netz aus der Ferne nicht möglich eine Diagnose zu stellen oder Erkrankungen auszuschließen, Gruss <doctor>",0.0,v2_2001_3000,forum post,de,SMM4H_26_train
de_599,"Hallo ich würde auch gern so eine Aufsättigung machen aber ich traue mich nicht wegen der hohen Dosiereinheiten. LG-<user> Hab Angst, das mir was passiert.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_208,"Liebe <user>, ich drücke dir die Daumen, dass du die Röhre am Montag gut überstehst und dann die Gewissheit hast, dass alles ok ist. Klar, dann fragt man sich auch , was mit einem los ist, aber du weißt, dass es nichts schlimmes ist. GLG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_90,"Guten Morgen, ja ich freue mich schon drauf, kann ich gerne machen @ ein gut gemeinter Rat ..........wenn ihr auf solche Posts antwortet ist das vergeudete Zeit die ihr doch wertvoller nutzen könnt. Somit legt ihr doch nur noch mehr Futter aus. Lg <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1233,"Hallo <user>, vielen lieben Dank für deine Antwort. Meine schonmal es wird besser durch das Utrogest. Lg <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_437,"...oh sorry für die Hitzewallungen nehme ich noch das Remifemin. Die habe ich eigentlich jetzt auch so gut wie nicht mehr. Das einzige was mich jetzt noch umwirft ist, wenn mit meiner Tochter was ist. Da geht es mir dann wieder schlechter.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_808,"Hallo du Leidgeplagte, erst einmal zum Trost- du bist kein Einzelfall. Bei uns in der Praxis - ich bin Physiotherapeutin - landen häufig Patienten wie du, auch solche, die meist einen jahrelangen Leidensweg mitsamt dem damit verbundenen Ärztetourismus hinter sich haben und die ebenso wie du auch mit Methoden behandelt worden sind, die bei Funktionsstörungen der Wirbelsäule entweder völlig wirkungslos oder sogar kontraindiziert sind. Ich kann dir nur empfehlen, dich an einen erfahrenen Physiotherapeuten mit abgeschlossener Zusatzausbildung in Manueller Therapie zu wenden. Beim Kollegen oder der Kollegin wirst du dann erst einmal gründlich untersucht und befundet und falls eine Behandlung sinnvoll ist ( wonach es aussieht) kann dein Arzt dir sogar ein Rezept dafür ausstellen. Anschriften von entsprechenden Praxen im Internet oder beim Zentralverband für Krankengymnastik. Viel Erfolg und gute Besserung.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1433,"Danke für den Tipp. Welches Präperat nimmst du da? Ich habe Magnesium von Doppelherz. Da ist 400 mg Magnesium drin..noch Folsäure und vitamin B6, B12 und B1. Ich habe immer eine halbe früh genommen und ein halbe abends. Werde jetzt mal vorm schlafengehen eine ganze nehmen und früh die halbe weglassen. Nach dem aufstehen ist der Puls nämlich immer am schlimmsten. Mal sehen ob es hilft. <user> hast Du auch solche Rückenschmerzen? <user>. LG. <user>",0.0,v2_3001_4000,forum post,de,SMM4H_26_train
de_1338,Vielen Dank für eure Anworten. Eine Woche Bestrahlung habe ich schon hinter mir und ich arbeite nun schon seit dem 1.4.. Und bisher geht es seht gut. Hoffentlich bleibt es so!,0.0,LREC2022,forum post,de,SMM4H_26_train
de_999,"Liebe <user>, danke für deine Nachricht! Ich habe mich mitte Januar beim Internisten durchchecken lassen, also Blutwerte, Schilddrüse, Ferritin, Entzündungswerte, alle i. O. EKG war unauffällig. Die Lunge röntgen lassen, war auch ok. Ich war beim Augenarzt wegen der Augenschmerzen, auch ok,und auch bei der HNO Ärztin, die mich in meiner Panik gar nicht mehr ernst nahm und mir ausrichten ließ, ich brauche erstmal nicht mehr wiederkommen. Ich denke auch es sind wieder neue Beschwerden, die evtl. durch die Wj ausgelöst sind. Mein BD ist immer niedrig, nur heute morgen eben etwas höher 121:76 Puls 91, nach einer stunde dann 112:77, Puls 73. Das letzte mal hatte ich das ja vor Weihnachten beim Einkaufen an der Kasse, wo mein Herz plötzlich raste, ich zitterte und dachte, nu isses vorbei. Dann kam meine Periode am nächsten Tag. Im Januar war sie ausgeblieben, dafür dann jede menge Gelenkschmerzen, und dann der Virus der noch nicht ganz ausgeheilt ist. Ich kenne meine Angsterkrankung in diesem Ausmaß auch nicht. Das war immer anders. Jetzt überfällt es mich ganz plötzlich, und ich habe auch ganz große Angst dann zu sterben. Jetzt war eine Freundin zu Besuch, und ich fühle mich schon sicherer. GLG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_346,"Hallo <user>! Ich nehme die biH erst seit knapp zwei Wochen. Eine kleine Veränderung ist aber immerhin schon,daß ich in der Zeit nicht mehr so viel weinen mußte u.gefühlt nicht mehr so oft 'Puddingbeine' habe. Aber selbst das fühlt sich schon gut an. Sonst noch keine großartigen Veränderungen. Der Progesteronwert lag v. zwei Wochen bei unter 0,05 ng/ml. Da ist noch viel Luft nach oben u. wird wohl noch dauern. Gute Nacht!",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1459,"Hallo <user>, auch ich bin neu hier. Habe mich auch gerade erst angemeldet. Zu dem Zittern kann ich dir sagen, dass es mich schon seit ca. 2 Jahren, mal mehr und dann wieder weniger begleitet. Das kopfkino macht es dann meistens noch schlimmer, dann hat die Angst freie Fahrt. Magnesiumcitrat und B Vitamine machen es bei mir erträglicher. Wenn es meiner Psyche dann etwas besser geht, wird es auch mit dem zittern weniger. Aber leider, so richtig im Griff, habe ich das alles auch irgendwie nicht. Bin dann auch oft sehr verzweifelt und mutlos. liebe Grüße <user>",0.0,v2_3001_4000,forum post,de,SMM4H_26_train
de_1247,"Hallo <user>....auch ich kenne all Deine Symptome...habe es sowohl mit Progesteron als auch mit Estreva -Gel probiert. Hatte das Gefühl alles wird nur noch schlimmer. Wenn die Psyche uns solche Streiche spielt, nutzen auch Hormone nichts. Jedenfalls ist das meine Meinung...ich nehme jetzt ein leichtes AD und es wird so langsam besser. LG <user>",1.0,SMM4H_24_de_train,forum post,de,SMM4H_26_train
de_66,"Hallo liebe <user> Ich kann sehr gut verstehen wie du dich gefühlt haben musst und dich immer noch fühlst... Ich litt sehr lange unter dieses plötzliche Herzrasen und stolpern, immer aus dem Nichts heraus. Ich war bei fünf verschiedenen Kardiologen, hab gefühlte hunderte EKG's machen lassen aber niemand konnte mir helfen, einmal war es dann so extrem schlimm das mein Mann den Notarzt anrief und ich dann mit ins Krankenhaus musste... Dort war ich dann die ganze Nacht am Monitor angeschlossen und am nächsten Tag dann mit einem Puls von knapp 200 wieder nach Hause geschickt worden. Ich war völlig verzweifelt weil mir niemand helfen wollte oder konnte. Dann kam die schlimmsten zwei Wochen an dem sie das Herz kaum mal beruhigte, plötzlich war alles so anstrengen, sogar das Essen oder sprechen viel mit schwer, ich dachte wirklich das wars jetzt... Ich bin dann nochmal mit meinem Mann zu seinem Hausarzt gegangen und der hat mir Betablocker verschrieben. Vor der ersten Einnahme hatte ich riesige Angst, weil ich immer einen eher zu niedrigen Blutdruck hatte, aber ich wollte auch dieses Rasen und stolpern nicht mehr haben, also nahm ich jeden Tag morgens und abends eine halbe Tablette. Mir ging es tatsächlich so langsam wieder besser. Das Rasen verschwand komplett, das stolpern leider nicht, aber es ist viel weniger geworden und heute eher selten mal. Die Betablocker absetzen klappte leider nicht weil das Rasen nach zwei Tagen wieder kam also nehme ich sie bis heute ein. Zusätzlich wegen dem stolpern Magnesium und weißdorn. Vielleicht hat alles drei dafür gesorgt das dieses stolpern viel weniger geworden ist, worüber ich sehr froh bin. Und vielleicht überlegst du es dir doch mal wegen den Betablockern, ich wünsche dir nur das Beste LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_675,"Hallo liebe Mitkämpferinnen, am 15.10. erhielt ich meine letzte Taxotere-Chemo (3xFEC, 3xTax). Schon nach der zweiten Tax bekam ich geschwollene Knöchel. Das hat sich inzwischen immer mehr gesteigert und seit einer guten Woche habe ich schrecklich dicke Beine und Arme. Die Ärzte sprechen von Lymphödemen, haben alles mögliche untersucht, um Herzprobleme und Thrombose auszuschließen und sind ansonsten ziemlich ratlos. Ich bekam ein weiteres Rezept für Lymphdrainage, ein Rezept für Kompressionsstrümpfe und hochdosiertes <user>. Ich fühle mich total kraftlos, kann nur noch kurze Strecken laufen und kaum noch Treppen steigen. Wer hat ähnliche Erfahrungen gemacht? Ich habe bisher trotz der schweren Erkrankung nie die Flinte ins Korn geworfen, aber dieser Zustand lässt mich verzweifeln. Vielen Dank für Eure Antworten! Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_867,"Liebe <user>, das Femiloges soll tatsächlich die Beta Östrogen Rezeptoren belegen und dem Körper vorgaukelt, dass genug vorhanden ist. Gelesen hab ich irgendwo mal, dass es da Verwirrungen zwischen den körpereigenen Hormonen geben soll, in welchem Umfang jedoch, wurde leider nicht erklärt. LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
